Unnamed: 0,Timestamp,ID,Length,Data
31231,15.254141,29A,8,0000000000000EF1
31232,15.254327,2B7,5,00E0FFFE01
31233,15.254569,2C2,8,0D3B000000000000
31234,15.254753,357,5,0C0E0000F0
31235,15.255001,4AD,8,00FFFF0000000000
31236,15.255158,204,3,C00000
31237,15.25538,5D7,7,0000093019F0C6
31238,15.255596,186,7,19A831B3200022
31239,15.25583,189,8,3202C63CA0C20000
31240,15.256035,18A,6,32080006F404
31241,15.256277,1F6,8,0020802300FFFFFE
31242,15.256434,4DE,3,C00000
31243,15.257613,217,8,FFFF030000000060
31244,15.257721,2A9,1,FE
31245,15.257918,2C6,6,FFFFFFFFFFF0
31246,15.262405,657,2,C0C0
31247,15.262761,12E,8,CB80007FF0FFFF00
31248,15.262949,090,5,3E000DF800
31249,15.263187,0C6,8,7D5F80008001BA68
31250,15.263424,17A,8,320650AA00303200
31251,15.263671,17E,8,00000000000008FF
31252,15.263917,20C,8,F8FFF210FFF00000
31253,15.264154,211,8,4600FFFF0A0000EB
31254,15.2644,242,8,0000FFEFFE000D00
31255,15.264543,214,2,0000
31256,15.26479,29C,8,00000000FFFF0000
31257,15.264898,218,1,98
31258,15.265135,2BC,8,947D17267BA3FD7D
31259,15.265303,352,4,5D00003E
31260,15.265517,186,7,19B431B3200022
31261,15.265752,189,8,3202C63CA0C20000
31262,15.265956,18A,6,32080006F404
31263,15.266198,1F6,8,0020802300FFFFFE
31264,15.266341,4FA,2,0800
31265,15.2667,671,1,02
31266,15.267682,45C,6,000000FE0000
31267,15.267898,1B0,4,10B35248
31268,15.272337,4AC,5,10924D2060
31269,15.272805,12E,8,CA7FFF7FF0FFFF00
31270,15.272975,090,5,3E000E2C00
31271,15.273216,0C6,8,7D5F80008001BC66
31272,15.273452,17A,8,320650AA00303200
31273,15.273699,17E,8,00000000000008FF
31274,15.273946,20C,8,F8FFF210FFF00000
31275,15.274195,29A,8,0000000000000FF0
31276,15.274381,2B7,5,00E0FFFE01
31277,15.274566,357,5,0C0E0000F0
31278,15.274736,666,4,34000010
31279,15.275018,575,2,3E44
31280,15.27556,1F6,8,0020802300FFFFFE
31281,15.275775,186,7,19B431B3200022
31282,15.276009,189,8,3202C63CA0C20000
31283,15.276213,18A,6,32080006F404
31284,15.277576,217,8,FFFF030000000060
31285,15.277703,2A9,1,FE
31286,15.277903,2C6,6,FFFFFFFFFFF0
31287,15.278909,392,5,0006000000
31288,15.279124,668,2,4000
31289,15.282768,12E,8,CA7FFF7FF0FFFF00
31290,15.282954,090,5,3E000F6000
31291,15.283195,0C6,8,7D5F80008001BE64
31292,15.283431,17A,8,320650AA00303200
31293,15.283678,17E,8,00000000000008FF
31294,15.283924,20C,8,F8FFF210FFF00000
31295,15.28416,211,8,4600FFFF0A0000EB
31296,15.284407,242,8,0000FFEFFE000D00
31297,15.284548,214,2,0000
31298,15.284797,29C,8,00000000FFFF0000
31299,15.285047,354,8,0000000000000000
31300,15.286052,1F6,8,0020802300FFFFFE
31301,15.286266,186,7,19B431A3200022
31302,15.286501,189,8,3202C63CA0C20000
31303,15.286705,18A,6,32080006F404
31304,15.286948,5E9,8,0038000000180000
31305,15.287541,1B0,4,10B35288
31306,15.288438,511,7,00F2704A499677
31307,15.288614,41A,4,10100000
31308,15.288759,41D,3,F1201B
31309,15.288998,5DA,8,3A6700009924B720
31310,15.289242,648,8,0000007EFC7EFC06
31311,15.289383,65C,3,689700
31312,15.289629,66A,8,00FE003434C00000
31313,15.292737,12E,8,CB80017FF0FFFF00
31314,15.292923,090,5,3E0000C300
31315,15.293163,0C6,8,7D5F80008001A082
31316,15.2934,17A,8,320650AA00303200
31317,15.293647,17E,8,00000000000008FF
31318,15.293757,1A0,1,F0
31319,15.294012,20C,8,F8FFF210FFF00000
31320,15.294258,29A,8,00000000000000FF
31321,15.294444,2B7,5,00E0FFFE01
31322,15.294628,357,5,0C0E0000F0
31323,15.294877,3F7,8,0800040000000000
31324,15.294985,563,2,3680
31325,15.295124,62C,1,00
31326,15.29555,1F6,8,0020802300FFFFFE
31327,15.295764,186,7,19B431A3200022
31328,15.295998,189,8,3202C63CA0C20000
31329,15.296202,18A,6,32080006F404
31330,15.297698,217,8,FFFF030000000060
31331,15.297806,2A9,1,FE
31332,15.298022,2C6,6,FFFFFFFFFFF0
31333,15.302748,12E,8,CB80017FF0FFFF00
31334,15.302935,090,5,3F00011200
31335,15.303174,0C6,8,7D5F80008001A280
31336,15.30341,17A,8,320650AA00303200
31337,15.303659,17E,8,00000000000008FF
31338,15.303904,20C,8,F8FFF210FFF00000
31339,15.304141,211,8,4600FFFF0A0000EB
31340,15.304388,242,8,0000FFEFFE000D00
31341,15.304529,214,2,0000
31342,15.304778,29C,8,00000000FFFF0000
31343,15.304947,352,4,5D00003F
31344,15.305454,1F6,8,0020802300FFFFFE
31345,15.30567,186,7,19B031A3200022
31346,15.305904,189,8,3202C63CA0C20000
31347,15.306108,18A,6,32080006F404
31348,15.307686,350,8,C7235D6414C89485
31349,15.3079,1B0,4,10B35288
31350,15.312753,12E,8,CA80027FF0FFFF00
31351,15.312937,090,5,3F0002C600
31352,15.313175,0C6,8,7D5F80008001A47E
31353,15.313412,17A,8,320650AA00303200
31354,15.31366,17E,8,00000000000008FF
31355,15.313906,20C,8,F8FFF210FFF00000
31356,15.314151,29A,8,00000000000001FE
31357,15.314338,2B7,5,00E0FFFE01
31358,15.314522,357,5,0C0E0000F0
31359,15.315525,1F6,8,0020802300FFFFFE
31360,15.31574,186,7,19B031A3200022
31361,15.315975,189,8,3202C63CA0C20000
31362,15.316179,18A,6,32080006F404
31363,15.31765,55D,8,061DF40F91800080
31364,15.318392,217,8,FFFF030000000060
31365,15.3185,2A9,1,FE
31366,15.318718,2C6,6,FFFFFFFFFFF0
31367,15.322738,12E,8,CA80027FF0FFFF00
31368,15.322925,090,5,3E00031700
31369,15.323165,0C6,8,7D5F80008001A67C
31370,15.323401,17A,8,320650AA00303200
31371,15.323649,17E,8,00000000000008FF
31372,15.323895,20C,8,F8FFF210FFF00000
31373,15.324131,211,8,4600FFFF0A0000EB
31374,15.324377,242,8,0000FFEFFE000D00
31375,15.324519,214,2,0000
31376,15.324767,29C,8,00000000FFFF0000
31377,15.325017,354,8,0000000000000000
31378,15.325198,500,5,02E16D43DE
31379,15.32537,653,4,00016800
31380,15.325998,1F6,8,0020802300FFFFFE
31381,15.326217,186,7,19B031B3200022
31382,15.326451,189,8,3202C63CA0C20000
31383,15.326655,18A,6,32080006F404
31384,15.327681,1B0,4,10B35288
31385,15.328878,392,5,0006000000
31386,15.329852,3B7,6,33FF414F7F46
31387,15.331076,68B,6,620AE2000001
31388,15.332753,12E,8,CB80027FF0FFFF00
31389,15.332942,090,5,3E0004EE00
31390,15.33318,0C6,8,7D5F80008001A87A
31391,15.333416,17A,8,320650AA00303200
31392,15.333664,17E,8,00000000000008FF
31393,15.33391,20C,8,F8FFF210FFF00000
31394,15.334156,29A,8,00000000000002FD
31395,15.334342,2B7,5,00E0FFFE01
31396,15.334526,357,5,0C0E0000F0
31397,15.334771,4F8,8,581030FFFF03FF00
31398,15.334879,564,2,1B80
31399,15.335035,552,2,0004
31400,15.335267,303,7,59DEC114658600
31401,15.335423,3FA,2,0000
31402,15.335638,186,7,19B031B3200022
31403,15.335872,189,8,3202C63CA0C20000
31404,15.336076,18A,6,32080006F404
31405,15.336319,1F6,8,0020802300FFFFFE
31406,15.338636,217,8,FFFF030000000060
31407,15.338743,2A9,1,FE
31408,15.33896,2C6,6,FFFFFFFFFFF0
31409,15.34206,634,4,80000000
31410,15.342502,5DE,8,0000000000000042
31411,15.342788,12E,8,CB80027FF0FFFF00
31412,15.342979,090,5,3E0005A200
31413,15.343215,0C6,8,7D5F80008001AA78
31414,15.343451,17A,8,320650AA00303200
31415,15.343699,17E,8,00000000000008FF
31416,15.343946,20C,8,F8FFF210FFF00000
31417,15.344182,211,8,4600FFFF0A0000EA
31418,15.344428,242,8,0000FFEFFE000D00
31419,15.344569,214,2,0000
31420,15.344818,29C,8,00000000FFFF0000
31421,15.344986,352,4,5D00003E
31422,15.345464,1F6,8,0020802300FFFFFE
31423,15.345679,186,7,19AC31B3200022
31424,15.345913,189,8,3202C63CA0C20000
31425,15.346117,18A,6,32080006F404
31426,15.347555,5DF,3,FCA400
31427,15.347773,1B0,4,10B35288
31428,15.352041,2B9,3,BB0400
31429,15.35277,12E,8,CA80007FE0FFFF00
31430,15.35296,090,5,3E00067600
31431,15.353196,0C6,8,7D5F80008001AC76
31432,15.353432,17A,8,320650AA00303200
31433,15.353681,17E,8,00000000000008FF
31434,15.353926,20C,8,F8FFF210FFF00000
31435,15.354175,29A,8,00000000000003FC
31436,15.354361,2B7,5,00E0FFFE01
31437,15.354607,2C2,8,0E3B000000000000
31438,15.354791,357,5,0C0E0000F0
31439,15.355039,3F7,8,0800040000000000
31440,15.355195,204,3,C00000
31441,15.355444,4AD,8,00FFFF0000000000
31442,15.355658,186,7,19AC31B3200022
31443,15.355892,189,8,3202C63CA0C20000
31444,15.356097,18A,6,32080006F404
31445,15.356339,1F6,8,0020802300FFFFFE
31446,15.356494,4DE,3,C00000
31447,15.356715,5D7,7,0000093019F0C6
31448,15.357549,217,8,FFFF030000000060
31449,15.357679,2A9,1,FE
31450,15.357876,2C6,6,FFFFFFFFFFF0
31451,15.36236,657,2,C0C0
31452,15.362751,12E,8,CA80007FE0FFFF00
31453,15.362941,090,5,3E00073A00
31454,15.363178,0C6,8,7D5F80008001AE74
31455,15.363414,17A,8,320650AA00303200
31456,15.363661,17E,8,00000000000008FF
31457,15.363907,20C,8,F8FFF210FFF00000
31458,15.364144,211,8,4600FFFF0A0000EB
31459,15.36439,242,8,0000FFEFFE000D00
31460,15.364544,214,2,0000
31461,15.36478,29C,8,00000000FFFF0000
31462,15.364889,218,1,98
31463,15.365123,2BC,8,940E86567E78D597
31464,15.365373,354,8,0000000000000000
31465,15.365515,4FA,2,0800
31466,15.365671,671,1,02
31467,15.366005,1F6,8,0020802300FFFFFE
31468,15.36622,186,7,19AC31B3200022
31469,15.366454,189,8,3202C63CA0C20000
31470,15.366658,18A,6,32080006F404
31471,15.36754,45C,6,000000FE0000
31472,15.367759,1B0,4,10B35288
31473,15.372297,4AC,5,10904D2060
31474,15.372758,12E,8,CA7FFF7FD0FFFF00
31475,15.372939,090,5,3E00089900
31476,15.373182,0C6,8,7D5F80008001B072
31477,15.373418,17A,8,320650AA00303200
31478,15.373665,17E,8,00000000000008FF
31479,15.373912,20C,8,F8FFF210FFF00000
31480,15.374158,29A,8,00000000000004FB
31481,15.374344,2B7,5,00E0FFFE01
31482,15.374529,357,5,0C0E0000F0
31483,15.374699,666,4,34000010
31484,15.375055,575,2,3E44
31485,15.375479,1F6,8,0020802300FFFFFE
31486,15.375698,186,7,19B831B3200022
31487,15.375932,189,8,3202C63CA0C20000
31488,15.376136,18A,6,32080006F404
31489,15.377525,217,8,FFFF030000000060
31490,15.377658,2A9,1,FE
31491,15.377852,2C6,6,FFFFFFFFFFF0
31492,15.378968,392,5,0006000000
31493,15.379182,668,2,4000
31494,15.382751,12E,8,CA7FFF7FD0FFFF00
31495,15.38294,090,5,3F00094800
31496,15.383176,0C6,8,7D5F80008001B270
31497,15.383412,17A,8,320650AA00303200
31498,15.383659,17E,8,00000000000008FF
31499,15.383906,20C,8,F8FFF210FFF00000
31500,15.384142,211,8,4600FFFF0A0000EA
31501,15.384388,242,8,0000FFEFFE000D00
31502,15.384542,214,2,0000
31503,15.384778,29C,8,00000000FFFF0000
31504,15.384948,352,4,5D00003F
31505,15.385553,1F6,8,0020802300FFFFFE
31506,15.385771,186,7,19B831B3200022
31507,15.386005,189,8,3202C63CA0C20000
31508,15.386209,18A,6,32080006F404
31509,15.386453,5E9,8,0038000000180000
31510,15.387623,1B0,4,10B35248
31511,15.387792,41A,4,10100000
31512,15.387937,41D,3,F1201B
31513,15.388154,511,7,00313903B4A35A
31514,15.388388,5DA,8,3A6700009924B720
31515,15.388633,648,8,0000007EFC7EFC06
31516,15.388788,65C,3,689500
31517,15.389021,66A,8,00FE003434C00000
31518,15.391866,646,8,004603E8008C0CA4
31519,15.392734,12E,8,CB80007FD0FFFF00
31520,15.392922,090,5,3F000A9C00
31521,15.39316,0C6,8,7D5F80008001B46E
31522,15.393397,17A,8,320650AA00303200
31523,15.393644,17E,8,00000000000008FF
31524,15.393752,1A0,1,F0
31525,15.394009,20C,8,F8FFF210FFF00000
31526,15.394255,29A,8,00000000000005FA
31527,15.394442,2B7,5,00E0FFFE01
31528,15.394625,357,5,0C0E0000F0
31529,15.394733,563,2,3B90
31530,15.394886,62C,1,00
31531,15.39551,1F6,8,0020802300FFFFFE
31532,15.395728,186,7,19B831B3200022
31533,15.395963,189,8,3202C63CA0C20000
31534,15.396167,18A,6,32080006F404
31535,15.39753,217,8,FFFF030000000060
31536,15.397665,2A9,1,FE
31537,15.397857,2C6,6,FFFFFFFFFFF0
31538,15.402744,12E,8,CB80007FD0FFFF00
31539,15.402929,090,5,3E000B4D00
31540,15.403167,0C6,8,7D5F80008001B66C
31541,15.403403,17A,8,320650AA00303200
31542,15.403651,17E,8,00000000000008FF
31543,15.403897,20C,8,F8FFF210FFF00000
31544,15.404133,211,8,4600FFFF0A0000EA
31545,15.404379,242,8,0000FFEFFE000D00
31546,15.404521,214,2,0000
31547,15.40477,29C,8,00000000FFFF0000
31548,15.40502,354,8,0000000000000000
31549,15.406124,1F6,8,0020802300FFFFFE
31550,15.406342,186,7,19B831B3200022
31551,15.406577,189,8,3202C63CA0C20000
31552,15.406781,18A,6,32080006F404
31553,15.407557,350,8,C7235D6414C89485
31554,15.407778,1B0,4,10B35248
31555,15.412787,12E,8,CB80007FD0FFFF00
31556,15.412974,090,5,3E000CB400
31557,15.413216,0C6,8,7D5F80008001B86A
31558,15.413453,17A,8,320650AA00303200
31559,15.413701,17E,8,00000000000008FF
31560,15.413947,20C,8,F8FFF210FFF00000
31561,15.414192,29A,8,00000000000006F9
31562,15.414379,2B7,5,00E0FFFE01
31563,15.414562,357,5,0C0E0000F0
31564,15.41481,3F7,8,0800040000000000
31565,15.415503,1F6,8,0020802300FFFFFE
31566,15.415719,186,7,19A831A3200022
31567,15.415953,189,8,3202C63CA0C20000
31568,15.416157,18A,6,32080006F404
31569,15.417534,217,8,FFFF030000000060
31570,15.417668,2A9,1,FE
31571,15.417874,2C6,6,FFFFFFFFFFF0
31572,15.418101,55D,8,061DF40F91800080
31573,15.422781,12E,8,CB80007FD0FFFF00
31574,15.42297,090,5,3E000DF800
31575,15.423208,0C6,8,7D5F80008001BA68
31576,15.423444,17A,8,320650AA00303200
31577,15.423692,17E,8,00000000000008FF
31578,15.423938,20C,8,F8FFF210FFF00000
31579,15.424174,211,8,4600FFFF0A0000EA
31580,15.42442,242,8,0000FFEFFE000D00
31581,15.424562,214,2,0000
31582,15.42481,29C,8,00000000FFFF0000
31583,15.424979,352,4,5D00003E
31584,15.425163,500,5,026C5E70DF
31585,15.425336,653,4,00016800
31586,15.425552,186,7,19A831A3200022
31587,15.425786,189,8,3202C63CA0C20000
31588,15.42599,18A,6,32080006F404
31589,15.426232,1F6,8,0020802300FFFFFE
31590,15.427689,1B0,4,10B35248
31591,15.428933,392,5,0006000000
31592,15.431094,68B,6,620AE2000001
31593,15.432749,12E,8,CA80007FE0FFFF00
31594,15.432935,090,5,3E000E2C00
31595,15.433171,0C6,8,7D5F80008001BC66
31596,15.433407,17A,8,320650AA00303200
31597,15.433655,17E,8,00000000000008FF
31598,15.433901,20C,8,F8FFF210FFF00000
31599,15.434149,29A,8,00000000000007F8
31600,15.434335,2B7,5,00E0FFFE01
31601,15.434519,357,5,0C0E0000F0
31602,15.434717,3B7,6,33FF414F7F46
31603,15.434825,564,2,35B0
31604,15.4351,552,2,0004
31605,15.435328,303,7,592CAE14658600
31606,15.43557,1F6,8,0020802300FFFFFE
31607,15.435786,186,7,19A831B3200022
31608,15.436021,189,8,3202C63CA0C20000
31609,15.436225,18A,6,32080006F404
31610,15.43638,3FA,2,0000
31611,15.437622,217,8,FFFF030000000060
31612,15.43773,2A9,1,FE
31613,15.437938,2C6,6,FFFFFFFFFFF0
31614,15.438182,4F8,8,581030FFFF03FF00
31615,15.442103,634,4,80000000
31616,15.442462,5DE,8,0000000000000042
31617,15.44278,12E,8,CA80007FE0FFFF00
31618,15.442966,090,5,3E000F6000
31619,15.443205,0C6,8,7D5F80008001BE64
31620,15.443441,17A,8,320650AA00303200
31621,15.44369,17E,8,00000000000008FF
31622,15.443936,20C,8,F8FFF210FFF00000
31623,15.444172,211,8,4600FFFF0A0000EA
31624,15.444418,242,8,0000FFEFFE000D00
31625,15.444559,214,2,0000
31626,15.444809,29C,8,00000000FFFF0000
31627,15.445058,354,8,0000000000000000
31628,15.446639,1F6,8,0020802300FFFFFE
31629,15.446856,186,7,19A831B3200022
31630,15.44709,189,8,3202C63CA0C20000
31631,15.447294,18A,6,32080006F404
31632,15.44745,5DF,3,FCA400
31633,15.447689,1B0,4,10B35248
31634,15.452085,2B9,3,74BE00
31635,15.452741,12E,8,CA80007FF0FFFF00
31636,15.452927,090,5,3E0000C300
31637,15.453168,0C6,8,7D5F80008001A082
31638,15.453404,17A,8,320650AA00303200
31639,15.453651,17E,8,00000000000008FF
31640,15.453897,20C,8,F8FFF210FFF00000
31641,15.454141,29A,8,00000000000008F7
31642,15.454328,2B7,5,00E0FFFE01
31643,15.454571,2C2,8,0F3B000000000000
31644,15.454756,357,5,0C0E0000F0
31645,15.455004,4AD,8,00FFFF0000000000
31646,15.45516,204,3,C00000
31647,15.455383,5D7,7,0000093019F0C6
31648,15.455597,186,7,199431B3200022
31649,15.455831,189,8,3202C63CA0C20000
31650,15.456035,18A,6,32080006F404
31651,15.456278,1F6,8,0020802300FFFFFE
31652,15.456434,4DE,3,C00000
31653,15.457493,217,8,FFFF030000000060
31654,15.457603,2A9,1,FE
31655,15.457819,2C6,6,FFFFFFFFFFF0
31656,15.462258,657,2,C0C0
31657,15.462746,12E,8,CA80007FF0FFFF00
31658,15.462932,090,5,3F00011200
31659,15.463172,0C6,8,7D5F80008001A280
31660,15.463408,17A,8,320650AA00303200
31661,15.463656,17E,8,00000000000008FF
31662,15.463902,20C,8,F8FFF210FFF00000
31663,15.464138,211,8,4600FFFF0A0000EA
31664,15.464385,242,8,0000FFEFFE000D00
31665,15.464526,214,2,0000
31666,15.464775,29C,8,00000000FFFF0000
31667,15.464883,218,1,98
31668,15.465058,352,4,5D00003F
31669,15.465286,2BC,8,949D9D5B07497D42
31670,15.4655,186,7,199431C3200022
31671,15.465734,189,8,3202C63CA0C20000
31672,15.465938,18A,6,32080006F404
31673,15.466181,1F6,8,0020802300FFFFFE
31674,15.46634,4FA,2,0800
31675,15.466447,671,1,02
31676,15.467678,45C,6,000000FE0000
31677,15.467895,1B0,4,10B35248
31678,15.47226,4AC,5,10934D2060
31679,15.472762,12E,8,CB80007FE0FFFF00
31680,15.472942,090,5,3F0002C600
31681,15.473185,0C6,8,7D5F80008001A47E
31682,15.473421,17A,8,320650AA00303200
31683,15.473668,17E,8,00000000000008FF
31684,15.473915,20C,8,F8FFF210FFF00000
31685,15.474161,29A,8,00000000000009F6
31686,15.474347,2B7,5,00E0FFFE01
31687,15.474531,357,5,0C0E0000F0
31688,15.474779,3F7,8,0800040000000000
31689,15.474949,666,4,34000010
31690,15.475091,575,2,3E44
31691,15.47553,1F6,8,0020802300FFFFFE
31692,15.475744,186,7,199431C3200022
31693,15.475978,189,8,3202C63CA0C20000
31694,15.476183,18A,6,32080006F404
31695,15.477688,217,8,FFFF030000000060
31696,15.477797,2A9,1,FE
31697,15.478011,2C6,6,FFFFFFFFFFF0
31698,15.479024,392,5,0006000000
31699,15.479238,668,2,4000
31700,15.482777,12E,8,CB80007FE0FFFF00
31701,15.482965,090,5,3F00038A00
31702,15.483205,0C6,8,7D5F80008001A67C
31703,15.483442,17A,8,320650AA00303200
31704,15.483689,17E,8,00000000000008FF
31705,15.483936,20C,8,F8FFF210FFF00000
31706,15.484171,211,8,4600FFFF0A0000EB
31707,15.484418,242,8,0000FFEFFE000D00
31708,15.484571,214,2,0000
31709,15.484808,29C,8,00000000FFFF0000
31710,15.485058,354,8,0000000000000000
31711,15.486072,1F6,8,0020802300FFFFFE
31712,15.486269,186,7,199431C3200022
31713,15.486485,189,8,3202C63CA0C20000
31714,15.486689,18A,6,32080006F404
31715,15.486945,5E9,8,0038000000180000
31716,15.48748,1B0,4,10B35288
31717,15.488454,511,7,007002BC1FB03D
31718,15.488622,41A,4,10100000
31719,15.488776,41D,3,F1201B
31720,15.48902,5DA,8,3A6700009924B720
31721,15.489252,648,8,0000007EFC7EFC06
31722,15.489425,65C,3,689A00
31723,15.489651,66A,8,00FE003434C00000
31724,15.492833,12E,8,CB80007FE0FFFF00
31725,15.492958,090,5,3F00047300
31726,15.493213,0C6,8,7D5F80008001A87A
31727,15.493427,17A,8,320650AA00303200
31728,15.493687,17E,8,00000000000008FF
31729,15.493799,1A0,1,F0
31730,15.494043,20C,8,F8FFF210FFF00000
31731,15.494284,29A,8,0000000000000AF5
31732,15.49447,2B7,5,00E0FFFE01
31733,15.494653,357,5,0C0E0000F0
31734,15.494758,563,2,2400
31735,15.494903,62C,1,00
31736,15.495471,1F6,8,0020802300FFFFFE
31737,15.495685,186,7,199431C3200022
31738,15.495916,189,8,3202C63CA0C20000
31739,15.496111,18A,6,32080006F404
31740,15.49753,217,8,FFFF030000000060
31741,15.497711,2A9,1,FE
31742,15.497837,2C6,6,FFFFFFFFFFF0
31743,15.502888,12E,8,CB80007FE0FFFF00
31744,15.503017,090,5,3E0005A200
31745,15.503187,0C6,8,7D5F80008001AA78
31746,15.503422,17A,8,320650AA00303200
31747,15.503668,17E,8,00000000000008FF
31748,15.503914,20C,8,F8FFF210FFF00000
31749,15.504159,211,8,4600FFFF0A0000EB
31750,15.504397,242,8,0000FFEFFE000D00
31751,15.504562,214,2,0000
31752,15.504796,29C,8,00000000FFFF0000
31753,15.505009,352,4,5D00003E
31754,15.505465,1F6,8,0020802300FFFFFE
31755,15.505657,186,7,199431C3200022
31756,15.505896,189,8,3202C63CA0C20000
31757,15.506093,18A,6,32080006F404
31758,15.506351,433,8,00000000FFDFF800
31759,15.507706,350,8,C7235D6414C89485
31760,15.507828,1B0,4,10B35288
31761,15.512801,12E,8,CB80007FE0FFFF00
31762,15.512917,090,5,3E00067600
31763,15.513175,0C6,8,7D5F80008001AC76
31764,15.513409,17A,8,320650AA00303200
31765,15.513657,17E,8,00000000000008FF
31766,15.513902,20C,8,F8FFF210FFF00000
31767,15.514149,29A,8,0000000000000BF4
31768,15.514335,2B7,5,00E0FFFE01
31769,15.51452,357,5,0C0E0000F0
31770,15.515575,1F6,8,0020802300FFFFFE
31771,15.515785,186,7,199431C3200022
31772,15.516019,189,8,3202C63CA0C20000
31773,15.516224,18A,6,32080006F404
31774,15.517558,55D,8,061DF40F91800080
31775,15.51779,217,8,FFFF030000000060
31776,15.517889,2A9,1,FE
31777,15.518114,2C6,6,FFFFFFFFFFF0
31778,15.522798,12E,8,CB80007FE0FFFF00
31779,15.522926,090,5,3E00073A00
31780,15.523168,0C6,8,7D5F80008001AE74
31781,15.523397,17A,8,320650AA00303200
31782,15.523644,17E,8,00000000000008FF
31783,15.523896,20C,8,F8FFF210FFF00000
31784,15.524137,211,8,4600FFFF0A0000EB
31785,15.524382,242,8,0000FFEFFE000D00
31786,15.524477,214,2,0000
31787,15.524781,29C,8,00000000FFFF0000
31788,15.525012,354,8,0000000000000000
31789,15.525204,500,5,028CD40845
31790,15.525369,653,4,00016800
31791,15.525993,1F6,8,0020802300FFFFFE
31792,15.526202,186,7,19A431C3200022
31793,15.526433,189,8,3202C63CA0C20000
31794,15.526636,18A,6,32080006F404
31795,15.527579,1B0,4,10B35288
31796,15.529021,392,5,0006000000
31797,15.53118,68B,6,620AE2000001
31798,15.532775,12E,8,CB80007FE0FFFF00
31799,15.53289,090,5,3E00089900
31800,15.533159,0C6,8,7D5F80008001B072
31801,15.533396,17A,8,320650AA00303200
31802,15.533652,17E,8,00000000000008FF
31803,15.533901,20C,8,F8FFF210FFF00000
31804,15.534143,29A,8,0000000000000CF3
31805,15.534313,2B7,5,00E0FFFE01
31806,15.534496,357,5,0C0E0000F0
31807,15.534744,3F7,8,0800040000000000
31808,15.534901,564,2,1200
31809,15.535132,552,2,0004
31810,15.53536,303,7,5994B014658600
31811,15.535575,186,7,19A431C3200022
31812,15.53581,189,8,3202C63CA0C20000
31813,15.536023,18A,6,32080006F404
31814,15.536255,1F6,8,0020802300FFFFFE
31815,15.536396,3FA,2,0000
31816,15.537224,3B7,6,33FF414F7F46
31817,15.5384,217,8,FFFF030000000060
31818,15.538494,2A9,1,FE
31819,15.538721,2C6,6,FFFFFFFFFFF0
31820,15.539931,4F8,8,581030FFFF03FF00
31821,15.542139,634,4,80000000
31822,15.542401,5DE,8,0000000000000042
31823,15.542795,12E,8,CB80007FE0FFFF00
31824,15.542976,090,5,3E0009D500
31825,15.543215,0C6,8,7D5F80008001B270
31826,15.543451,17A,8,320650AA00303200
31827,15.543699,17E,8,00000000000008FF
31828,15.543945,20C,8,F8FFF210FFF00000
31829,15.544181,211,8,4600FFFF0A0000EB
31830,15.544428,242,8,0000FFEFFE000D00
31831,15.54453,214,2,0000
31832,15.544818,29C,8,00000000FFFF0000
31833,15.544982,352,4,5D00003E
31834,15.545453,1F6,8,0020802300FFFFFE
31835,15.545667,186,7,19A431B3200022
31836,15.545901,189,8,3202C63CA0C20000
31837,15.546102,18A,6,32080006F404
31838,15.547501,5DF,3,FCA400
31839,15.547745,1B0,4,10B35288
31840,15.552122,2B9,3,2E7800
31841,15.552784,12E,8,CB80007FE0FFFF00
31842,15.552969,090,5,3E000A0100
31843,15.553208,0C6,8,7D5F80008001B46E
31844,15.553444,17A,8,320650AA00303200
31845,15.553693,17E,8,00000000000008FF
31846,15.553939,20C,8,F8FFF210FFF00000
31847,15.554187,29A,8,0000000000000DF2
31848,15.554372,2B7,5,00E0FFFE01
31849,15.554617,2C2,8,003B000000000000
31850,15.5548,357,5,0C0E0000F0
31851,15.555049,4AD,8,00FFFF0000000000
31852,15.5552,204,3,C00000
31853,15.555426,5D7,7,0000093019F0C6
31854,15.555584,4DE,3,C00000
31855,15.556189,1F6,8,0020802300FFFFFE
31856,15.556402,186,7,19A431B3200022
31857,15.556637,189,8,3202C63CA0C20000
31858,15.556838,18A,6,32080006F404
31859,15.558593,217,8,FFFF030000000060
31860,15.558693,2A9,1,FE
31861,15.558919,2C6,6,FFFFFFFFFFF0
31862,15.562275,657,2,C0C0
31863,15.562791,12E,8,CB80007FE0FFFF00
31864,15.562974,090,5,3E000B4D00
31865,15.563213,0C6,8,7D5F80008001B66C
31866,15.563449,17A,8,320650AA00303200
31867,15.563698,17E,8,00000000000008FF
31868,15.563944,20C,8,F8FFF210FFF00000
31869,15.56418,211,8,4600FFFF0A0000EA
31870,15.564427,242,8,0000FFEFFE000D00
31871,15.564527,214,2,0000
31872,15.564817,29C,8,00000000FFFF0000
31873,15.564917,218,1,98
31874,15.565179,354,8,0000000000000000
31875,15.565412,2BC,8,943BF8707AEF4996
31876,15.565513,4FA,2,0800
31877,15.565704,671,1,02
31878,15.565952,1F6,8,0020802300FFFFFE
31879,15.56617,186,7,19B031B3200022
31880,15.566405,189,8,3202C63CA0C20000
31881,15.56661,18A,6,32080006F404
31882,15.567553,45C,6,000000FE0000
31883,15.567795,1B0,4,10B35288
31884,15.572213,4AC,5,10914D2060
31885,15.572754,12E,8,CA80007FE0FFFF00
31886,15.572948,090,5,3E000CB400
